Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,307.6,43.77957431081961,-79.475546197071
,,307.8,43.77957980426535,-79.47551986278313
,,308.0,43.77958543871452,-79.47549285255796
,,308.2,43.77959119414791,-79.47546526236289
,,308.4,43.77959705071285,-79.47543718736691
,,308.6,43.7796029889921,-79.47540872065176
,,308.8,43.779608990188216,-79.47537995232796
,,309.0,43.77961503621361,-79.47535096910306
,,309.2,43.77962090639783,-79.4753228288195
,,309.4,43.77962662546503,-79.47529541295539
,,309.6,43.77963240425098,-79.47526771081361
,,309.8,43.779638219692735,-79.47523983295254
,,310.0,43.77964404881015,-79.47521188953357
,,310.2,43.77964986858396,-79.47518399090562
,,310.4,43.779655655721484,-79.4751562487284
,,310.6,43.77966138632549,-79.47512877755953
,,310.8,43.779667035490256,-79.47510169679126
,,311.0,43.7796725768588,-79.47507513277273
,,311.2,43.779677982190854,-79.47504922088119
,,311.4,43.779678036931145,-79.4750220328431
,,311.6,43.779683076377665,-79.4749978749208
49,JJFZ80,255.0,43.77549148094486,-79.48039186179044
,,255.2,43.775496855770776,-79.4803930560899
,,255.4,43.775497269463024,-79.48039114744684
,,255.6,43.775497889993275,-79.48038828451978
,,255.8,43.775498717336184,-79.48038446742557
,,256.0,43.77549975142735,-79.48037969646143
,,256.2,43.77550099213393,-79.48037397224014
,,256.4,43.775502439217206,-79.48036729586313
,,256.6,43.77550409228713,-79.48035966912997
,,256.8,43.77550595074938,-79.48035109478263
,,257.0,43.775508013745764,-79.48034157678057
,,257.2,43.77551028008898,-79.4803311206016
,,257.4,43.775512748193485,-79.4803197335609
,,257.6,43.775515416004666,-79.48030742513784
,,257.8,43.77551828092907,-79.4802942072977
,,258.0,43.775521339769234,-79.48028009479259
,,258.2,43.77552458866693,-79.48026510542311
,,258.4,43.77552802305915,-79.48024926024158
,,258.6,43.77553163765101,-79.48023258367685
,,258.8,43.775535426409554,-79.48021510356301
,,259.0,43.77553938258149,-79.48019685105757
,,259.2,43.775543498372535,-79.48017786212093
,,259.4,43.77554776572471,-79.48015817392995
,,259.6,43.775552176070285,-79.48013782601339
,,259.8,43.77555672044587,-79.48011685972548
,,260.0,43.77556138962118,-79.4800953176517
,,260.2,43.77556617423593,-79.48007324297753
,,260.4,43.775571064937544,-79.48005067885263
,,260.6,43.77557605251299,-79.48002766778302
,,260.8,43.775581128008525,-79.4800042510784
,,261.0,43.775586282832684,-79.47998046837701
,,261.2,43.775591508839526,-79.47995635726161
,,261.4,43.77559679839076,-79.47993195297279
,,261.6,43.77560214439704,-79.47990728821857
,,261.8,43.77560754033976,-79.47988239307362
,,262.0,43.77561298027592,-79.47985729495711
,,262.2,43.77561845882869,-79.479832018676
,,262.4,43.77562397116684,-79.47980658652001
,,262.6,43.77562951297598,-79.47978101839429
,,262.8,43.77563508042422,-79.47975533197805
,,263.0,43.77564067012451,-79.479729542898
,,263.2,43.77564627909568,-79.47970366490833
,,263.4,43.77565190472348,-79.47967771007026
,,263.6,43.775657544722876,-79.47965168892632
,,263.8,43.775663197102155,-79.4796256106656
,,264.0,43.77566886012951,-79.47959948327802
,,264.2,43.775674532302325,-79.47957331369626
,,264.4,43.77568021231916,-79.47954710792472
,,264.6,43.775685899054594,-79.4795208711557
,,264.8,43.77569159270095,-79.4794946025019
,,265.0,43.77569729227123,-79.47946830651705
,,265.2,43.77570299691412,-79.47944198712878
,,265.4,43.77570870589611,-79.47941564772135
,,265.6,43.77571441858567,-79.47938929120832
,,265.8,43.77572013443953,-79.47936292009628
,,266.0,43.77572585299055,-79.47933653654039
,,266.2,43.77573157383728,-79.47931014239282
,,266.4,43.775737296634844,-79.47928373924474
,,266.6,43.77574302108705,-79.47925732846265
,,266.8,43.77574874693957,-79.47923091122
,,267.0,43.77575447397403,-79.47920448852423
,,267.2,43.775760202002964,-79.47917806124028
,,267.4,43.77576593086541,-79.47915163011079
,,267.6,43.77577166042313,-79.4791251957735
,,267.8,43.77577739055742,-79.47909875877613
,,268.0,43.77578312116626,-79.47907231958932
,,268.2,43.77578885216198,-79.4790458786176
,,268.4,43.77579458346916,-79.4790194362089
,,268.6,43.77580031502289,-79.47899299266267
,,268.8,43.775806046767265,-79.47896654823688
,,269.0,43.77581177865407,-79.47894010315397
,,269.2,43.77581751064167,-79.47891365760599
,,269.4,43.77582324269409,-79.478887211759
,,269.6,43.77582897478013,-79.47886076575685
,,269.8,43.77583470687275,-79.47883431972438
,,270.0,43.775840438948386,-79.47880787377028
,,270.2,43.77584617098649,-79.47878142798929
,,270.4,43.77585190296909,-79.47875498246442
,,270.6,43.775857634880374,-79.47872853726857
,,270.8,43.775863366706396,-79.47870209246608
,,271.0,43.7758690984348,-79.47867564811398
,,271.2,43.77587483005456,-79.4786492042631
,,271.4,43.77588056155581,-79.47862276095904
,,271.6,43.77588629292962,-79.47859631824288
,,271.8,43.77589202416791,-79.47856987615201
,,272.0,43.775897755263266,-79.4785434347206
,,272.2,43.77590348620884,-79.47851699398021
,,272.4,43.77590921699829,-79.47849055396013
,,272.6,43.77591494762566,-79.47846411468784
,,272.8,43.77592067808532,-79.47843767618929
,,273.0,43.77592640837192,-79.47841123848922
,,273.2,43.775932138480314,-79.47838480161131
,,273.4,43.775937868405535,-79.47835836557852
,,273.6,43.77594359814274,-79.47833193041316
,,273.8,43.775949327687194,-79.4783054961371
,,274.0,43.775955057034224,-79.47827906277188
,,274.2,43.775960786179205,-79.47825263033886
,,274.4,43.775966515117524,-79.4782261988593
,,274.6,43.77597224384458,-79.47819976835447
,,274.8,43.77597797235574,-79.47817333884569
,,275.0,43.77598370064635,-79.47814691035445
,,275.2,43.77598942871171,-79.47812048290245
,,275.4,43.775995156547054,-79.47809405651168
,,275.6,43.77600088414754,-79.47806763120442
,,275.8,43.77600661150827,-79.47804120700336
,,276.0,43.776012338624234,-79.47801478393158
,,276.2,43.77601806549033,-79.47798836201264
,,276.4,43.77602379210133,-79.47796194127059
,,276.6,43.776029518451914,-79.47793552172999
,,276.8,43.77603524453664,-79.47790910341602
,,277.0,43.776040970349904,-79.47788268635445
,,277.2,43.776046695886,-79.47785627057164
,,277.4,43.77605242113906,-79.47782985609467
,,277.6,43.77605814610307,-79.47780344295134
,,277.8,43.776063870771836,-79.47777703117013
,,278.0,43.77606959513902,-79.47775062078033
,,278.2,43.7760753191981,-79.47772421181202
,,278.4,43.77608104294237,-79.47769780429611
,,278.6,43.776086766364955,-79.4776713982644
,,278.8,43.776092489458755,-79.47764499374959
,,279.0,43.77609821221648,-79.47761859078531
,,279.2,43.776103934630626,-79.47759218940618
,,279.4,43.77610965669348,-79.47756578964784
,,279.6,43.776115378397066,-79.477539391547
,,279.8,43.77612109973321,-79.47751299514142
,,280.0,43.77612682069347,-79.47748660047009
,,280.2,43.77613254126914,-79.47746020757312
,,280.4,43.77613826145126,-79.47743381649187
,,280.6,43.776143981230575,-79.477407427269
,,280.8,43.77614970059756,-79.47738103994851
,,281.0,43.77615541954237,-79.47735465457578
,,281.2,43.77616113805487,-79.4773282711976
,,281.4,43.776166856124576,-79.47730188986236
,,281.6,43.77617257374067,-79.4772755106199
,,281.8,43.77617829089199,-79.47724913352177
,,282.0,43.776184007567004,-79.47722275862118
,,282.2,43.77618972375378,-79.47719638597312
,,282.4,43.77619543944002,-79.47717001563441
,,282.6,43.77620115461298,-79.47714364766381
,,282.8,43.77620686925949,-79.47711728212205
,,283.0,43.77621258336594,-79.47709091907198
,,283.2,43.77621829691824,-79.47706455857859
,,283.4,43.776224009901796,-79.47703820070916
,,283.6,43.77622972230153,-79.47701184553335
,,283.8,43.77623543410179,-79.47698549312327
,,284.0,43.776241145286406,-79.47695914355361
,,284.2,43.77624685583858,-79.4769327969018
,,284.4,43.77625256574093,-79.47690645324809
,,284.6,43.77625827497543,-79.47688011267563
,,284.8,43.77626398352338,-79.4768537752707
,,285.0,43.776269691365364,-79.47682744112284
,,285.2,43.77627539848127,-79.47680111032491
,,285.4,43.77628110485017,-79.47677478297338
,,285.6,43.77628681045037,-79.47674845916839
,,285.8,43.776292515259314,-79.47672213901403
,,286.0,43.77629821925356,-79.47669582261842
,,286.2,43.77630392240874,-79.476669510094
,,286.4,43.7763096246995,-79.4766432015577
,,286.6,43.77631532609948,-79.47661689713121
,,286.8,43.77632102658122,-79.47659059694114
,,287.0,43.77632672611615,-79.47656430111935
,,287.2,43.77633242467451,-79.47653800980319
,,287.4,43.77633812222526,-79.47651172313579
,,287.6,43.77634381873606,-79.47648544126638
,,287.8,43.77634951417319,-79.47645916435054
,,288.0,43.77635520850144,-79.4764328925507
,,288.2,43.776360901684086,-79.47640662603635
,,288.4,43.77636659368275,-79.47638036498448
,,288.6,43.77637228445735,-79.47635410958007
,,288.8,43.77637797396598,-79.47632786001643
,,289.0,43.77638366216482,-79.47630161649575
,,289.2,43.776389349008014,-79.47627537922958
,,289.4,43.77639503444756,-79.47624914843934
,,289.6,43.7764007184332,-79.476222924357
,,289.8,43.77640640091225,-79.4761967072256
,,290.0,43.77641208182947,-79.47617049729996
,,290.2,43.77641776112693,-79.47614429484739
,,290.4,43.776423438743805,-79.47611810014845
,,290.6,43.776429114616235,-79.47609191349784
,,290.8,43.77643478867712,-79.47606573520514
,,291.0,43.77644046085589,-79.47603956559593
,,291.2,43.7764461310783,-79.47601340501265
,,291.4,43.776451799266226,-79.47598725381589
,,291.6,43.776457465337344,-79.47596111238539
,,291.8,43.77646312920489,-79.47593498112147
,,292.0,43.77646879077735,-79.47590886044632
,,292.2,43.77647444995814,-79.47588275080561
,,292.4,43.77648010664524,-79.47585665266995
,,292.6,43.77648576073083,-79.47583056653681
,,292.8,43.77649141210087,-79.47580449293238
,,293.0,43.77649706063465,-79.47577843241353
,,293.2,43.77650270620429,-79.47575238557026
,,293.4,43.77650834867424,-79.47572635302792
,,293.6,43.77651398790069,-79.47570033545009
,,293.8,43.776519623730934,-79.47567433354128
,,294.0,43.77652525600267,-79.47564834805026
,,294.2,43.7765308845433,-79.4756223797734
,,294.4,43.77653650916905,-79.47559642955848
,,294.6,43.77654212968413,-79.47557049830888
,,294.8,43.776547745879725,-79.47554458698804
,,295.0,43.77655335753289,-79.47551869662445
,,295.2,43.77655896440544,-79.47549282831714
,,295.4,43.776564566242556,-79.47546698324167
,,295.6,43.77657016277143,-79.47544116265674
,,295.8,43.77657575369963,-79.4754153679115
,,296.0,43.776581338713385,-79.4753896004536
,,296.2,43.77658691747565,-79.4753638618381
,,296.4,43.77659248962393,-79.47533815373737
,,296.6,43.77659805476797,-79.47531247795193
,,296.8,43.7766036124871,-79.47528683642267
,,297.0,43.7766091623273,-79.47526123124429
,,297.2,43.77661470379794,-79.47523566468034
,,297.4,43.77662023636819,-79.47521013917992
,,297.6,43.77662575946294,-79.47518465739641
,,297.8,43.776631272458296,-79.47515922220825
,,298.0,43.77663677467651,-79.47513383674239
,,298.2,43.776642265380296,-79.47510850440038
,,298.4,43.776647743766496,-79.47508322888775
,,298.6,43.776653208958905,-79.47505801424705
,,298.8,43.776658660000244,-79.4750328648948
,,299.0,43.77666409584313,-79.47500778566335
,,299.2,43.77666951533985,-79.47498278184787
,,299.4,43.77667491723087,-79.47495785925939
,,299.6,43.776680300131886,-79.4749330242847
,,299.8,43.77668566251916,-79.47490828395385
,,300.0,43.77669100271296,-79.47488364601651
,,300.2,43.776696318858946,-79.47485911902807
,,300.4,43.776701608907054,-79.47483471244685
,,300.6,43.77670687058779,-79.47481043674355
,,300.8,43.7767121013855,-79.47478630352462
,,301.0,43.7767172985084,-79.47476232567044
,,301.2,43.77672245885503,-79.47473851749012
,,301.4,43.77672757897696,-79.47471489489367
,,301.6,43.77673265503746,-79.47469147558246
,,301.8,43.77673768276627,-79.47466827925818
,,302.0,43.776742657410466,-79.47464532784917
,,302.2,43.77674757368217,-79.4746226457521
,,302.4,43.776752425703805,-79.47460026008423
,,302.6,43.77675720695272,-79.47457820093888
,,302.8,43.77676191020773,-79.47455650163238
,,303.0,43.7767665275011,-79.47453519892522
,,303.2,43.776771050081365,-79.47451433319388
,,303.4,43.77677546839381,-79.47449394852077
,,303.6,43.77677977208756,-79.47447409266144
,,303.8,43.7767839500602,-79.47445481683887
,,304.0,43.77678799055224,-79.47443617530763
,,304.2,43.77679188130429,-79.47441822462852
,,304.4,43.77679560978853,-79.47440102260096
,,304.6,43.77680938969387,-79.47439997742597
,,304.8,43.77682182865491,-79.47440537249719
,,305.0,43.776834900899324,-79.47441104223834
,,305.2,43.77684859484664,-79.47441698162675
,,305.4,43.77686289737711,-79.47442318497203
,,305.6,43.776877793803465,-79.47442964590398
,,305.8,43.77689326787327,-79.47443635737355
,,306.0,43.77690930180456,-79.47444331166825
,,306.2,43.776925876356565,-79.47445050044296
,,306.4,43.77694297093569,-79.47445791476568
,,306.6,43.77696056373529,-79.4744655451784
,,306.8,43.776978631906,-79.47447338177079
,,307.0,43.77699715175207,-79.47448141426547
,,307.2,43.777016098947406,-79.47448963211161
,,307.4,43.77703706134331,-79.47449089284906
,,307.6,43.77705678888575,-79.47449944915017
,,307.8,43.77707686932101,-79.47450815850924
,,308.0,43.77709727810015,-79.47451701027879
,,308.2,43.77711799116287,-79.47452599402332
,,308.4,43.77713898512058,-79.47453509959865
,,308.6,43.77716023741426,-79.47454431722039
,,308.8,43.777181726444695,-79.47455363752046
,,309.0,43.77720343167436,-79.47456305159123
,,309.2,43.77722533370114,-79.47457255101756
,,309.4,43.7772474143056,-79.47458212789725
,,309.6,43.77726965647397,-79.47459177485102
,,309.8,43.77729204439968,-79.47460148502319
,,310.0,43.777314563466604,-79.47461125207441
,,310.2,43.777337200217225,-79.47462107016781
,,310.4,43.777359942308934,-79.47463093395015
,,310.6,43.777382778461295,-79.47464083852881
,,310.8,43.777405698397025,-79.47465077944629
,,311.0,43.77742869277901,-79.47466075265288
,,311.2,43.7774517531452,-79.47467075447837
,,311.4,43.777474871843225,-79.47468078160375
,,311.6,43.77749804196576,-79.47469083103317
,,311.8,43.77752125728782,-79.47470090006668
,,312.0,43.777544512206724,-79.47471098627427
,,312.2,43.77756780168499,-79.47472108747108
,,312.4,43.77759112119684,-79.47473120169418
,,312.6,43.77761446667829,-79.4747413271809
,,312.8,43.77763783448079,-79.47475146234878
,,313.0,43.77766122132868,-79.47476160577709
,,313.2,43.77768462428006,-79.47477175618987
,,313.4,43.777708040691124,-79.47478191244043
,,313.6,43.777731468183646,-79.47479207349728
,,313.8,43.77775490461554,-79.47480223843135
,,314.0,43.777778348054156,-79.47481240640441
,,314.2,43.77780179675218,-79.47482257665858
,,314.4,43.7778252491259,-79.474832748507
,,314.6,43.77784870373563,-79.47484292132523
,,314.8,43.77787215926806,-79.47485309454365
,,315.0,43.77789561452041,-79.4748632676406
,,315.2,43.777919068386176,-79.47487344013615
,,315.4,43.777942519842256,-79.47488361158656
,,315.6,43.777965967937405,-79.47489378157927
,,315.8,43.77798941178181,-79.47490394972831
,,316.0,43.77801285053767,-79.47491411567034
,,316.2,43.778036283410636,-79.47492427906083
,,316.4,43.77805970964212,-79.47493443957075
,,316.6,43.77808312850219,-79.47494459688349
,,316.8,43.778106539283144,-79.47495475069215
,,317.0,43.77812994129355,-79.4749649006968
,,317.2,43.77815333385275,-79.47497504660225
,,317.4,43.77817671628576,-79.47498518811572
,,317.6,43.77820008791844,-79.47499532494486
,,317.8,43.77822344807296,-79.47500545679561
,,318.0,43.778246796063414,-79.47501558337055
,,318.2,43.7782701311917,-79.47502570436686
,,318.4,43.77829345274338,-79.47503581947466
,,318.6,43.77831675998367,-79.47504592837528
,,318.8,43.77834005215344,-79.47505603073945
,,319.0,43.77836332846519,-79.47506612622564
,,319.2,43.778386588098975,-79.4750762144782
,,319.4,43.77840983019819,-79.47508629512559
,,319.6,43.77843305386528,-79.47509636777855
,,319.8,43.77845625815718,-79.47510643202801
,,320.0,43.778479442080595,-79.47511648744319
,,320.2,43.77850260458699,-79.47512653356931
,,320.4,43.77852574456721,-79.47513656992528
,,320.6,43.77854724826673,-79.47515372773645
,,320.8,43.77857033959588,-79.47516374299131
,,321.0,43.778593404648625,-79.47517374684948
,,321.2,43.77861644201178,-79.47518373869801
,,321.4,43.77863945017817,-79.47519371788322
,,321.6,43.778662427538066,-79.47520368370692
,,321.8,43.778685372369985,-79.47521363542246
,,322.0,43.778708282830465,-79.47522357223032
,,322.2,43.77873115694297,-79.47523349327318
,,322.4,43.77875399258562,-79.47524339763076
,,322.6,43.77877678747772,-79.47525328431388
,,322.8,43.778799539164886,-79.47526315225798
,,323.0,43.77882224500262,-79.47527300031612
,,323.2,43.7788449021382,-79.47528282725096
,,323.4,43.77886750749053,-79.4752926317262
,,323.6,43.77889005772796,-79.4753024122968
,,323.8,43.778912549243536,-79.47531216739834
,,324.0,43.77893497812767,-79.47532189533516
,,324.2,43.7789573401377,-79.47533159426709
,,324.4,43.778979630664104,-79.47534126219487
,,324.6,43.77900184469295,-79.47535089694388
,,324.8,43.77902397676417,-79.47536049614591
,,325.0,43.77904602092518,-79.47537005721921
,,325.2,43.77906797067937,-79.47537957734605
,,325.4,43.779089818928966,-79.47538905344794
,,325.6,43.77911155791163,-79.47539848215818
,,325.8,43.779133179130376,-79.47540785979145
,,326.0,43.77915467327621,-79.47541718231018
,,326.2,43.77917603014293,-79.47542644528771
,,326.4,43.779197238533825,-79.47543564386778
,,326.6,43.77921989873911,-79.47543764098523
,,326.8,43.779240772109304,-79.4754466942589
,,327.0,43.77926145641181,-79.47545566552947
,,327.2,43.77928193538915,-79.47546454774564
,,327.4,43.77930219120721,-79.47547333317236
,,327.6,43.779322204321375,-79.47548201333268
,,327.8,43.77934195334347,-79.47549057895002
,,328.0,43.77936141491495,-79.47549901989325
,,328.2,43.779380563593875,-79.47550732512758
50,JJFZ81,258.2,43.77683128415117,-79.4744251358668
,,258.4,43.77683060512672,-79.47442484135786
,,258.6,43.7768292506709,-79.47442425389838
,,258.8,43.77682722592785,-79.4744233757195
,,259.0,43.77682453813221,-79.47442220995904
,,259.2,43.77682194488905,-79.47442108520823
,,259.4,43.77681949927329,-79.4744200244869
,,259.6,43.776817230714286,-79.47441904055928
,,259.8,43.77681515046357,-79.47441813830542
,,260.0,43.77681325756305,-79.47441731730974
,,260.2,43.77681154380234,-79.47441657401126
,,260.4,43.776809997231794,-79.47441590322708
,,260.6,43.77680860439657,-79.47441529912155
,,260.8,43.776807351641565,-79.47441475577212
,,261.0,43.776806225813324,-79.4744142674738
,,261.2,43.77680521459906,-79.4744138288863
,,261.4,43.77680430665967,-79.47441343509153
,,261.6,43.776803491651904,-79.47441308160342
,,261.8,43.776802760194386,-79.47441276435302
,,262.0,43.77680210380771,-79.47441247966262
,,262.2,43.77680151484459,-79.4744122242154
,,262.4,43.776800986418166,-79.47441199502438
,,262.6,43.77680051233261,-79.47441178940228
,,262.8,43.77680008701781,-79.4744116049332
,,263.0,43.77679970546879,-79.47441143944637
,,263.2,43.77679936319024,-79.47441129099208
,,263.4,43.77679905614582,-79.47441115781967
,,263.6,43.77679878071218,-79.47441103835759
,,263.8,43.77679853363728,-79.47441093119538
,,264.0,43.776798312002796,-79.47441083506726
,,264.2,43.77679811319011,-79.4744107488375
,,264.4,43.776797934849775,-79.47441067148709
,,264.6,43.77679777487395,-79.4744106021018
,,264.8,43.776796941402665,-79.47441024060561
,,265.0,43.77680626861441,-79.47440383024163
,,265.2,43.77680044164837,-79.47440472197134
,,265.4,43.77679957585751,-79.474408716452
,,265.6,43.77679850333514,-79.47441366472542
,,265.8,43.77679722422873,-79.47441956611114
,,266.0,43.776795738800224,-79.4744264194007
,,266.2,43.77679404747188,-79.47443422264594
,,266.4,43.776792150880446,-79.47444297290906
,,266.6,43.77679004993793,-79.47445266598237
,,266.8,43.776787745897614,-79.47446329608363
,,267.0,43.77678524042369,-79.4744748555348
,,267.2,43.77678253566209,-79.47448733443524
,,267.4,43.77677963430968,-79.47450072034249
,,267.6,43.776776539678195,-79.47451499797724
,,267.8,43.77677325574902,-79.47453014897069
,,268.0,43.776769787214434,-79.47454615167413
,,268.2,43.77676613950546,-79.47456298103059
,,268.4,43.77676231879228,-79.47458060857285
,,268.6,43.776758331960515,-79.47459900253286
,,268.8,43.77675418656289,-79.47461812806473
,,269.0,43.77674989074518,-79.47463794758656
,,269.2,43.77674545314853,-79.4746584212308
,,269.4,43.77674088279241,-79.47467950738456
,,269.6,43.776736188943644,-79.47470116329372
,,269.8,43.77673138097845,-79.47472334569939
,,270.0,43.776726468244625,-79.47474601147378
,,270.2,43.77672145993077,-79.47476911822373
,,270.4,43.7767163649484,-79.47479262483435
,,270.6,43.776711191831495,-79.4748164919326
,,270.8,43.776705948656236,-79.47484068225758
,,271.0,43.776700642982,-79.47486516093272
,,271.2,43.7766952818132,-79.47488989564197
,,271.4,43.77668987158024,-79.47491485671745
,,271.6,43.776684418137236,-79.47494001715019
,,271.8,43.77667892677346,-79.47496535253718
,,272.0,43.77667340223554,-79.47499084097902
,,272.2,43.77666784875743,-79.47501646294157
,,272.4,43.776662270095606,-79.47504220109369
,,272.6,43.776656669567146,-79.47506804013143
,,272.8,43.77665105008895,-79.47509396659716
,,273.0,43.77664541421668,-79.47511996869987
,,273.2,43.776639764182356,-79.47514603614175
,,273.4,43.776634101929936,-79.47517215995401
,,273.6,43.7766284291484,-79.4751983323442
,,273.8,43.77662274730214,-79.47522454655613
,,274.0,43.77661705765852,-79.47525079674261
,,274.2,43.77661136131264,-79.47527707785112
,,274.4,43.77660565920952,-79.47530338552168
,,274.6,43.77659995216369,-79.47532971599632
,,274.8,43.77659424087651,-79.4753560660392
,,275.0,43.77658852595138,-79.4753824328664
,,275.2,43.77658280790704,-79.47540881408466
,,275.4,43.776577087189146,-79.47543520763782
,,275.6,43.77657136418039,-79.47546161176025
,,275.8,43.77656563920924,-79.47548802493658
,,276.0,43.77655991255749,-79.47551444586665
,,276.2,43.776554184466825,-79.47554087343536
,,276.4,43.7765484551445,-79.4755673066866
,,276.6,43.776542724768156,-79.47559374480075
,,276.8,43.776536993490055,-79.4756201870753
,,277.0,43.77653126144068,-79.47564663290825
,,277.2,43.77652552873938,-79.47567308174901
,,277.4,43.776519795492355,-79.47569953310753
,,277.6,43.77651406179077,-79.47572598656325
,,277.8,43.77650832771288,-79.47575244175513
,,278.0,43.77650259332588,-79.47577889837315
,,278.2,43.776496858687516,-79.47580535615089
,,278.4,43.7764911238474,-79.47583181485942
,,278.6,43.776485388848236,-79.47585827430177
,,278.8,43.77647965372677,-79.4758847343084
,,279.0,43.77647391851465,-79.47591119473323
,,279.2,43.7764681832392,-79.47593765545024
,,279.4,43.776462447924025,-79.47596411635058
,,279.6,43.77645671258953,-79.47599057734006
,,279.8,43.7764509772534,-79.47601703833706
,,280.0,43.776445241931,-79.47604349927066
,,280.2,43.77643950663574,-79.47606996007913
,,280.4,43.77643377137928,-79.47609642070853
,,280.6,43.776428036171886,-79.47612288111159
,,280.8,43.776422301022556,-79.47614934124675
,,281.0,43.77641656593925,-79.4761758010773
,,281.2,43.77641083092903,-79.47620226057063
,,281.4,43.776405095998214,-79.47622871969764
,,281.6,43.77639936115245,-79.47625517843227
,,281.8,43.776393626396846,-79.47628163675087
,,282.0,43.776387891736064,-79.47630809463203
,,282.2,43.77638215717436,-79.47633455205609
,,282.4,43.77637642271566,-79.4763610090049
,,282.6,43.77637068836362,-79.4763874654616
,,282.8,43.77636495412168,-79.47641392141038
,,283.0,43.77635921999306,-79.4764403768363
,,283.2,43.77635348598086,-79.47646683172512
,,283.4,43.77634775208803,-79.4764932860632
,,283.6,43.776342018317415,-79.4765197398374
,,283.8,43.77633628467181,-79.47654619303488
,,284.0,43.776330551153904,-79.47657264564313
,,284.2,43.776324817766394,-79.47659909764984
,,284.4,43.776319084511904,-79.47662554904281
,,284.6,43.776313351393064,-79.47665199980996
,,284.8,43.77630761841248,-79.4766784499392
,,285.0,43.77630188557278,-79.47670489941848
,,285.2,43.77629615287659,-79.47673134823566
,,285.4,43.776290420326546,-79.47675779637854
,,285.6,43.776284687925326,-79.47678424383479
,,285.8,43.776278955675636,-79.47681069059195
,,286.0,43.776273223580205,-79.47683713663739
,,286.2,43.77626749164182,-79.47686358195831
,,286.4,43.77626175986329,-79.47689002654167
,,286.6,43.776256028247495,-79.47691647037422
,,286.8,43.776250296797365,-79.47694291344246
,,287.0,43.77624456551588,-79.47696935573265
,,287.2,43.77623883440607,-79.47699579723074
,,287.4,43.77623310347106,-79.47702223792241
,,287.6,43.776227372714004,-79.47704867779302
,,287.8,43.776221642138154,-79.4770751168276
,,288.0,43.77621591174682,-79.4771015550109
,,288.2,43.77621018154339,-79.47712799232725
,,288.4,43.77620445153134,-79.47715442876066
,,288.6,43.77619872171422,-79.47718086429472
,,288.8,43.77619299209566,-79.47720729891269
,,289.0,43.776187262679386,-79.47723373259737
,,289.2,43.77618153346921,-79.47726016533119
,,289.4,43.77617580446904,-79.4772865970961
,,289.6,43.776170075682884,-79.4773130278736
,,289.8,43.77616434711485,-79.4773394576448
,,290.0,43.776158618769145,-79.47736588639023
,,290.2,43.77615289065008,-79.47739231408998
,,290.4,43.7761471627621,-79.4774187407236
,,290.6,43.77614143510974,-79.47744516627017
,,290.8,43.77613570769766,-79.47747159070812
,,291.0,43.77612998053066,-79.47749801401541
,,291.2,43.77612425361364,-79.47752443616935
,,291.4,43.77611852695164,-79.47755085714667
,,291.6,43.77611280054986,-79.47757727692345
,,291.8,43.7761070744136,-79.47760369547518
,,292.0,43.77610134854835,-79.47763011277662
,,292.2,43.77609562295971,-79.47765652880184
,,292.4,43.77608989765345,-79.47768294352423
,,292.6,43.776084172635514,-79.47770935691639
,,292.8,43.776078447912,-79.4777357689502
,,293.0,43.77607272348918,-79.4777621795967
,,293.2,43.7760669993735,-79.47778858882612
,,293.4,43.77606127557161,-79.47781499660783
,,293.6,43.776055552090334,-79.47784140291036
,,293.8,43.7760498289367,-79.47786780770124
,,294.0,43.776044106117936,-79.47789421094711
,,294.2,43.7760383836415,-79.47792061261362
,,294.4,43.77603266151506,-79.47794701266535
,,294.6,43.776026939746515,-79.47797341106588
,,294.8,43.776021218344006,-79.47799980777762
,,295.0,43.77601549731592,-79.47802620276192
,,295.2,43.77600977667089,-79.47805259597888
,,295.4,43.77600405641784,-79.47807898738738
,,295.6,43.77599833656596,-79.47810537694504
,,295.8,43.77599261712472,-79.47813176460811
,,296.0,43.7759868981039,-79.4781581503315
,,296.2,43.7759811795136,-79.47818453406866
,,296.4,43.77597546136421,-79.47821091577154
,,296.6,43.7759697436665,-79.47823729539054
,,296.8,43.77596402643156,-79.47826367287445
,,297.0,43.77595830967086,-79.47829004817036
,,297.2,43.775952593396255,-79.47831642122362
,,297.4,43.77594687761998,-79.47834279197775
,,297.6,43.7759411623547,-79.47836916037433
,,297.8,43.775935447613485,-79.47839552635298
,,298.0,43.77592973340988,-79.47842188985128
,,298.2,43.7759240197579,-79.4784482508046
,,298.4,43.77591830667202,-79.47847460914609
,,298.6,43.77591259416725,-79.47850096480651
,,298.8,43.77590688225913,-79.47852731771422
,,299.0,43.77590117096374,-79.47855366779497
,,299.2,43.775895460297754,-79.47858001497184
,,299.4,43.77588975027846,-79.47860635916511
,,299.6,43.775884040923756,-79.47863270029214
,,299.8,43.77587833225223,-79.47865903826721
,,300.0,43.77587262428317,-79.4786853730014
,,300.2,43.775866917036545,-79.47871170440241
,,300.4,43.77586121053315,-79.47873803237447
,,300.6,43.77585550479453,-79.47876435681806
,,300.8,43.77584979984309,-79.47879067762985
,,301.0,43.77584409570211,-79.47881699470244
,,301.2,43.7758383923958,-79.47884330792417
,,301.4,43.77583268994932,-79.4788696171789
,,301.6,43.77582698838884,-79.47889592234586
,,301.8,43.77582128774164,-79.47892222329929
